date,open,high,low,close,volume
2013-09-13,448.6349,449.2267,443.7899,445.9105,2648100
2013-09-16,449.4875,449.8888,443.805,445.2545,2670300
2013-09-17,445.0789,445.5729,441.864,444.4269,2516200
2013-09-18,444.5473,453.3846,442.9022,453.0585,3865500
2013-09-19,454.3977,454.3977,449.0863,450.5859,3192600
2013-09-20,450.5859,453.4648,449.1966,452.9532,8681900
2013-09-23,449.4624,452.1909,443.9705,444.6225,3551200
2013-09-24,444.6225,446.4281,442.0646,444.793,2970600
2013-09-25,444.6476,444.6476,439.1556,439.9732,3294700
2013-09-26,440.5098,442.7417,438.8547,440.4446,2517200
2013-09-27,438.7644,440.1186,437.004,439.5519,2515000
2013-09-30,435.8855,441.7837,435.4993,439.3111,3441300
2013-10-01,441.4878,445.2093,441.3875,444.8753,3366200
2013-10-02,442.7317,446.0544,440.2691,445.3698,2987600
2013-10-03,445.3748,448.4343,437.4002,439.4014,4229700
2013-10-04,438.8547,440.1135,436.347,437.5256,2713200
2013-10-07,435.068,438.3481,433.3928,434.2104,2584600
2013-10-08,433.9997,434.3307,427.1335,428.1567,3883500
2013-10-09,429.4657,432.6606,422.7951,429.2551,5297200
2013-10-10,433.2574,435.7601,431.4368,435.4642,4506000
2013-10-11,434.3558,438.0923,433.9897,437.345,2814900
2013-10-14,434.6718,439.4816,434.0348,439.4114,2484700
2013-10-15,439.2359,444.1862,438.3532,442.3706,3180600
2013-10-16,444.3065,450.5558,443.3737,450.4049,4011100
2013-10-17,447.8776,449.8386,444.2363,445.7731,8504600
2013-10-18,489.802,509.3022,488.508,507.2709,23109600
2013-10-21,507.296,511.0776,501.3225,503.2033,7249300
2013-10-22,504.056,508.0684,499.4372,505.0591,4412700
2013-10-23,502.0498,518.977,501.8642,517.3019,5321000
2013-10-24,517.5326,521.896,513.9866,514.3628,4180000
2013-10-25,516.0029,516.0029,506.9349,509.1718,4056900
2013-10-28,509.1718,513.2995,508.0583,509.0715,2315000
2013-10-29,511.1278,520.0754,508.3191,519.7243,3206700
2013-10-30,520.3212,520.3613,514.5885,516.8053,2645500
2013-10-31,516.058,522.3725,513.5703,516.8856,3276700
2013-11-01,517.4924,519.604,514.1371,515.1101,2564000
2013-11-04,517.347,517.7833,512.5973,514.6437,2275300
2013-11-05,511.7547,517.4222,510.2852,512.3415,2360400
2013-11-06,514.3879,515.09,509.257,512.9585,1823900
2013-11-07,512.8882,513.5503,505.3801,505.5355,3355800
2013-11-08,505.9368,510.8269,505.8114,509.588,2579000
2013-11-11,506.318,509.5379,505.5606,506.8596,2222900
2013-11-12,505.4102,510.3554,504.056,507.4565,2433700
2013-11-13,504.9337,518.0241,504.8083,517.8335,3155600
2013-11-14,518.5607,521.4848,516.7702,519.2178,2331000
2013-11-15,519.0372,520.6071,516.7502,518.3802,2550000
2013-11-18,519.4786,525.9937,516.2135,517.3721,3515800
2013-11-19,517.4573,518.977,513.1089,514.1872,2260900
2013-11-20,516.5696,518.2799,511.7598,512.7378,1925400
2013-11-21,515.09,520.7625,514.5885,518.636,2181400
2013-11-22,518.31,519.6892,516.2035,517.5426,2505800
2013-11-25,520.1858,528.2256,519.1125,524.5843,3222700
2013-11-26,525.9235,532.3934,523.0847,530.8437,4568000
2013-11-27,532.6593,535.6535,531.6411,533.2009,2244900
2013-11-29,532.7245,534.9614,531.3653,531.4355,2383200
2013-12-02,533.4016,534.826,527.0068,528.8726,2743600
2013-12-03,527.1021,533.3665,526.1341,528.2607,3348800
2013-12-04,527.3128,533.6373,526.6256,530.7283,2380800
2013-12-05,530.2368,531.4706,527.1723,530.307,2265100
2013-12-06,536.5513,536.6566,531.6812,536.5914,2854700
2013-12-09,537.1531,542.8307,535.6635,540.7392,2962200
2013-12-10,539.7411,547.8461,539.4904,544.0093,3704000
2013-12-11,545.3835,547.3496,539.2496,540.3129,3420100
2013-12-12,541.4564,543.1466,536.1551,536.6365,3189800
2013-12-13,539.365,539.8113,530.5778,532.0373,4320400
2013-12-16,533.6473,539.0089,532.6492,538.1512,3200700
2013-12-17,538.071,542.0533,535.8441,536.5864,3068300
2013-12-18,537.5845,544.1548,531.1596,544.0544,4416100
2013-12-19,542.0583,547.6857,541.2107,544.7917,3328000
2013-12-20,545.8349,552.2899,545.6845,552.014,6516600
2013-12-23,555.6352,559.6275,554.271,559.2764,3439700
2013-12-24,559.2112,559.3466,555.7656,557.6414,1466900
2013-12-26,558.7297,561.2325,556.0615,560.4601,2672900
2013-12-27,561.734,561.8745,558.1931,560.9315,3136200
2013-12-30,561.9045,561.9848,556.227,556.4477,2469700
2013-12-31,557.842,562.2356,554.8427,562.0901,2713000
2014-01-02,559.457,560.6055,555.8458,558.2834,3639100
2014-01-03,559.2263,560.1943,554.1757,554.2108,3330000
2014-01-06,558.2282,561.1623,554.933,560.3899,3535000
2014-01-07,564.2418,571.6095,562.3158,571.1932,5100000
2014-01-08,574.7743,575.4363,568.3996,572.3819,4480500
2014-01-09,573.4903,573.8815,564.5226,566.8699,4164800
2014-01-10,571.3036,571.3036,562.8625,566.8398,4282700
2014-01-13,564.979,575.2307,560.3146,563.2286,4832900
2014-01-14,570.7368,577.282,565.7915,576.4795,4960200
2014-01-15,578.2801,579.2882,573.6659,576.0883,3896400
2014-01-16,576.3291,580.7577,575.7774,579.9001,3364400
2014-01-17,580.2161,582.1119,573.8715,577.0463,5397100
2014-01-21,582.2624,583.8021,577.4325,583.6517,3955800
2014-01-22,585.1112,585.7532,581.2242,584.3137,3139600
2014-01-23,581.7959,583.0448,578.9722,581.8461,3894300
2014-01-24,577.287,578.5559,563.2387,563.6549,7777200
2014-01-27,564.7935,564.9941,542.8106,552.32,8698400
2014-01-28,556.879,564.6179,556.6884,563.2437,4415900
2014-01-29,561.2927,562.6117,551.4122,555.1738,4755000
2014-01-30,574.2727,578.0293,565.3702,569.4528,10172600
2014-01-31,587.4885,595.107,577.3472,592.3134,11121400
2014-02-03,591.4257,592.6896,567.7526,568.4698,9129000
2014-02-04,570.7569,579.2882,570.2654,570.8421,5618100
2014-02-05,573.4602,577.1667,565.7564,573.3699,4784200
2014-02-06,577.3472,581.8762,575.5517,581.7759,3889300
2014-02-07,585.6228,590.7737,582.0768,590.5429,5267100
2014-02-10,587.7142,593.0306,586.3199,588.281,3886500
2014-02-11,591.9122,597.7803,587.9199,596.9327,4097400
2014-02-12,596.3408,596.8424,592.519,595.1823,3445500
2014-02-13,592.2031,601.8077,591.6564,601.8077,3669100
2014-02-14,599.6561,604.0597,598.2467,603.2622,4369000
2014-02-18,602.5651,608.3128,601.8579,607.3147,4213500
2014-02-19,604.5161,606.4822,600.604,603.0315,4202900
2014-02-20,603.4327,605.3085,601.9682,603.9192,3398100
2014-02-21,605.775,606.8082,603.2823,603.7587,3720800
2014-02-24,604.5462,611.9691,604.4158,608.1322,3345200
2014-02-25,609.8526,614.1458,607.084,611.8888,2874500
2014-02-26,613.895,616.3426,608.7592,611.9741,3960400
2014-02-27,611.0813,614.0154,610.3892,611.4926,2517400
2014-02-28,612.0594,613.9903,604.9775,609.7071,4622500
2014-03-03,605.2433,605.79,597.9157,603.207,4205300
2014-03-04,609.3811,609.8826,606.6226,609.336,2932400
2014-03-05,609.4062,613.4336,607.5805,611.0161,2468100
2014-03-06,613.0324,614.9683,611.1867,611.6932,2533600
2014-03-07,615.2994,615.3947,607.5956,609.2758,3027100
2014-03-10,609.7272,610.7052,603.9092,607.6608,2426700
2014-03-11,608.7642,609.04,600.1727,601.8529,3422500
2014-03-12,600.0523,605.795,593.9284,605.5192,3924600
2014-03-13,605.8452,607.1241,594.2143,596.3709,4686500
2014-03-14,592.825,597.2787,588.0803,588.2158,4583200
2014-03-17,591.4508,600.3883,590.879,597.8956,4319800
2014-03-18,599.1846,607.6407,598.3771,607.5053,3626300
2014-03-19,607.7761,607.8714,599.0542,601.4817,3222500
2014-03-20,601.8328,606.6778,599.5307,600.4335,3366000
2014-03-21,605.0226,606.6878,593.0557,593.3516,6410500
2014-03-24,593.9284,594.2845,574.7492,580.7577,6068100
2014-03-25,584.8052,586.7312,575.2758,581.154,4815500
2014-03-26,582.8041,587.5989,567.5018,567.7376,5154800
2014-03-27,567.1758,567.7225,552.7563,558.8652,7636700
2014-03-28,561.2325,568.3494,560.6156,561.8093,4513200
2014-03-31,566.9501,569.2572,558.1479,558.9805,3880700
2014-04-01,561.8694,570.5111,560.7309,569.2021,2181000
2014-04-02,572.7179,574.1724,563.7402,569.3074,4168000
2014-04-03,573.39,588.3,566.01,571.5,4018300
2014-04-04,578.55,579.7173,544.494,545.25,5363700
2014-04-07,544.79,549.85,530.53,540.63,3961600
2014-04-08,545.05,559.88,544.7,557.51,3482500
2014-04-09,565.84,567.8,555.38,567.04,3031600
2014-04-10,568,568.21,545.5,546.69,3294500
2014-04-11,537.94,547.59,533.4,537.76,3174700
2014-04-14,543.66,553.02,540.52,545.2,2541200
2014-04-15,551,552.89,530.64,548.7,3997800
2014-04-16,557.7,564,553.1,563.9,4582200
2014-04-17,556.32,557,539.4,543.34,5614700
2014-04-21,544,544,534,539.37,2425100
2014-04-22,536,547.995,536,545.5,2331100
2014-04-23,543.67,544.8,528.1277,537.51,1955700
2014-04-24,541.69,542.5,531,534.44,2067400
2014-04-25,532.26,533.86,522.5,523.1,2370000
2014-04-28,525.8,525.9,511,522.98,3752800
2014-04-29,523.89,537.76,523,536.33,2535200
2014-04-30,535.12,536.34,529.09,534.88,2038500
2014-05-01,534.25,539.91,532.86,538.53,2004300
2014-05-02,541.44,542.4,533.27,533.87,1780800
2014-05-05,530.24,535.72,527.58,535.33,1228400
2014-05-06,533.41,534.548,522.2601,522.57,1835000
2014-05-07,523.25,524.43,511.09,518,3074300
2014-05-08,515.72,527.35,514.46,520.17,2452000
2014-05-09,518.65,527.35,514.28,526.62,2261200
2014-05-12,531.84,538.75,527.51,538.43,1948400
2014-05-13,539.58,543.99,537.9,541.54,2012000
2014-05-14,541.82,541.82,533.11,534.41,1280900
2014-05-15,533.14,533.9999,525.31,529.12,1832900
2014-05-16,529.6,530.84,523.57,528.3,1907700
2014-05-19,528.88,539.35,525.66,538.83,1976500
2014-05-20,540,546.35,536.57,540.39,2425300
2014-05-21,542.9,549.75,542.11,549.7,1564700
2014-05-22,552.2,557.96,551,555.45,2149700
2014-05-23,558.13,565,554.17,563.8,2672500
2014-05-27,567.78,574.87,564.15,574.87,2185800
2014-05-28,574.57,577.66,569.952,570.45,1581600
2014-05-29,573.39,573.48,568.4525,570.56,1411100
2014-05-30,571.64,572.58,565.79,571.65,1871700
2014-06-02,569.75,570.41,556.7,564.34,1660500
2014-06-03,560.9,562.4,552.5275,554.51,2031300
2014-06-04,551.52,558.58,548.56,553.76,1729100
2014-06-05,557.11,565,555.05,564.93,1793400
2014-06-06,568.16,568.7999,559.58,566.03,1740200
2014-06-09,566.75,572,565.22,570.73,1529700
2014-06-10,568.78,572,566.13,568.3,1483800
2014-06-11,565.92,568.97,563.68,567.5,1129000
2014-06-12,567,567,557.15,559.5,1546500
2014-06-13,560.08,560.65,553.72,560.35,1353300
2014-06-16,557.25,557.99,550,552.3,1938500
2014-06-17,552.36,553.74,547.47,550.615,1477600
2014-06-18,552.8,561.4,551.58,560.66,2060600
2014-06-19,561.15,565,556.6679,564.99,2627400
2014-06-20,566.45,566.77,559.37,566.52,3160600
2014-06-23,564.35,574.44,563.5,574.29,1722800
2014-06-24,574.22,582.25,569.16,572.54,2844300
2014-06-25,573.55,587.3,573.26,585.93,2114700
2014-06-26,589.3,589.6,579.6,584.77,2002300
2014-06-27,585.45,587.88,582.62,585.69,2021300
2014-06-30,586.76,587.71,583.29,584.67,1478900
2014-07-01,587.65,593.66,586.29,591.49,1643200
2014-07-02,592.26,594.15,589.11,590.78,1195800
2014-07-03,591.7,594.25,589,593.08,898900
2014-07-07,593.51,595.645,587.94,590.76,1336700
2014-07-08,586.365,587.97,574,578.4,2125200
2014-07-09,578.95,584.1,577,583.36,1372800
2014-07-10,573,585.25,572.1001,580.04,1436200
2014-07-11,581,588.23,580.575,586.65,1511600
2014-07-14,590.6,594.86,586.693,594.26,1951600
2014-07-15,595.15,595.2999,585.31,593.06,1673800
2014-07-16,596.89,597,590.25,590.62,1440800
2014-07-17,588.97,589.5,576.85,580.82,2935300
2014-07-18,603.01,606.7,590.92,605.11,4871600
2014-07-21,601.35,604.16,594.45,598.44,2237900
2014-07-22,599.7,608.89,599.2576,603.57,1881600
2014-07-23,602.05,607.05,601.35,605.19,1106000
2014-07-24,605.53,608.91,601,603.01,1355000
2014-07-25,599.25,601,595.75,598.08,1360000
2014-07-28,597.75,601.098,592.59,599.02,1358100
2014-07-29,597.7,598.49,592.17,593.95,1366600
2014-07-30,595.81,598.45,592.7,595.44,1215100
2014-07-31,588.96,591.9899,577.68,579.55,2309500
2014-08-01,578.555,583.43,570.3,573.6,2213300
2014-08-04,576.51,583.82,572.26,582.27,1519400
2014-08-05,579.38,580.2,570.31,573.14,1643800
2014-08-06,569.5,578.644,567.45,574.49,1322800
2014-08-07,576.05,578.31,569.43,571.81,1163000
2014-08-08,572.02,579.5639,569.02,577.94,1493300
2014-08-11,579,579.69,575.298,577.25,1171300
2014-08-12,575,575.9,569.91,572.12,1394500
2014-08-13,576.45,586.125,575.2,584.56,1899400
2014-08-14,586.69,587.8,580.92,584.65,1272900
2014-08-15,587.5,589.47,580.76,583.71,1723400
2014-08-18,587.1,595.05,586.55,592.7,1466000
2014-08-19,595.59,597.81,594.44,597.11,1043200
2014-08-20,596.95,596.99,593.001,595.41,967300
2014-08-21,594.9,595.25,591.101,592.42,1132000
2014-08-22,593.27,594.99,589.8,592.54,877200
2014-08-25,594.77,595.58,589.26,590.57,1295600
2014-08-26,592,592.05,587.45,588.12,1471700
2014-08-27,587.81,589.37,580.9,583,1364600
2014-08-28,580.02,584.71,577.88,580.32,1405800
2014-08-29,582.35,582.8999,578.24,582.36,1206100
2014-09-02,582.95,589.3,582.4,588.63,1583000
2014-09-03,591.73,594.49,586.5,589.52,1579000
2014-09-04,592.13,598,590.6,593.14,1630800
2014-09-05,595.13,598.5,593.55,597.78,1799100
2014-09-08,599.14,603.52,598.0231,601.63,1599200
2014-09-09,600.27,600.6,590.48,591.97,1571200
2014-09-10,591.74,593.72,587.14,593.42,1160100
2014-09-11,590,591.945,586.04,591.11,1501400
2014-09-12,590.39,591.48,583.28,584.9,1851500
2014-09-15,582.24,583.92,577.01,581.64,1545400
2014-09-16,580.95,590.15,580.95,588.78,1579600
2014-09-17,589.51,596.07,587.12,593.29,1719500
2014-09-18,595.05,597.56,593.02,597.27,1494500
2014-09-19,599.49,605.4,597.76,605.4,4191600
2014-09-22,602.5,603.8,593.12,597.27,1785101
2014-09-23,595,596.65,590.24,591.18,1398949
2014-09-24,591.57,600.11,590.3,598.42,1754676
2014-09-25,596.99,598.07,584.74,585.25,1663317
2014-09-26,585.93,589.5739,585,587.9,1289090
2014-09-29,581.83,589.31,581.57,587.81,1144982
2014-09-30,587.49,591,584.5,588.41,1571688
2014-10-01,586.8,588.72,578.02,579.63,1449686
2014-10-02,578,583.24,574.05,580.88,1536935
2014-10-03,584.1,588.29,583.5,586.25,1214593
2014-10-06,589.95,592.4,585.4,587.78,1286130
2014-10-07,584.9,585.85,574.1,574.1,1546228
2014-10-08,574.79,584.69,567.64,583.74,2210360
2014-10-09,581.61,582.53,569.03,570.81,2413453
2014-10-10,567.47,575.23,555.01,555.19,2979673
2014-10-13,555.13,560.875,544.43,544.75,2756508
2014-10-14,550.14,558.63,544.5,548.69,2610033
2014-10-15,542.08,543.915,528.422,540.73,3836222
2014-10-16,527,540.99,524.95,536.92,3805046
2014-10-17,540.45,543.45,518.41,522.97,5998740
2014-10-20,520.45,533.16,519.14,532.38,2749830
2014-10-21,537.27,538.77,530.2,538.03,2460140
2014-10-22,541.05,550.76,540.23,542.69,2974550
2014-10-23,548.28,557.4,545.5,553.65,2153678
2014-10-24,554.98,555,545.16,548.9,2175767
2014-10-27,547.76,554,547.2,549.88,1598409
2014-10-28,551.71,559.2,550.43,558.94,1739666
2014-10-29,560.85,564.97,555.98,558.45,2053355
2014-10-30,558.25,562.5,552.13,560.27,1612469
2014-10-31,568.3,568.73,564.81,567.87,2341539
2014-11-03,563.53,567.15,561.63,563.77,1544338
2014-11-04,561.16,564.79,558.3,564.19,1386509
2014-11-05,566.79,566.9,554.15,555.95,1645264
2014-11-06,555.5,556.799,550.58,551.69,1650721
2014-11-07,555.6,555.6,549.35,551.82,1589131
2014-11-10,552.4,560.63,551.62,558.23,1304481
2014-11-11,558.52,562.5,556.2419,561.29,1100179
2014-11-12,561.15,561.25,555.5,558.25,1094114
2014-11-13,560.81,560.8199,554.09,556.44,1510989
2014-11-14,558,558,552.51,555.19,1425060
2014-11-17,555.19,555.19,544.44,546.64,1680621
2014-11-18,547.93,552.79,543.8,544.51,1822166
2014-11-19,544.75,548.22,539.19,547.2,1517286
2014-11-20,542.09,545.38,541.5,543.76,1750758
2014-11-21,551.04,551.04,545,545.89,2505988
2014-11-24,546.57,551.19,544.15,547.48,1653773
2014-11-25,547.21,552.5,546.91,549.23,1903589
2014-11-26,549.23,549.88,545.23,547.73,1480294
2014-11-28,547,549.6,544.4801,549.08,1210061
2014-12-01,545.09,548.79,538.62,539.65,1994399
2014-12-02,539.45,541.85,534.657,538.59,2073974
2014-12-03,537.5,541.405,535.21,536.97,1623977
2014-12-04,537.64,542.69,534.89,542.58,1633688
2014-12-05,536.7,538.2,527.26,528.08,3070118
2014-12-08,529.22,533.815,527,530.73,3231818
2014-12-09,525.875,536.65,523.41,536.11,2168813
2014-12-10,535.9,539.36,527.49,528.04,2316204
2014-12-11,530.01,537.04,529.16,532.11,2073290
2014-12-12,527.44,532.24,521.46,521.51,2371543
2014-12-15,523.76,525.37,515.397,515.84,2621977
2014-12-16,513.6,515.58,497.19,498.16,4349882
2014-12-17,499.86,509.07,499.11,506.45,3639437
2014-12-18,515.99,516.25,506.56,514.62,3876732
2014-12-19,516.99,520.81,508.86,520.04,4872059
2014-12-22,520.61,532.97,520.59,532.3,3319461
2014-12-23,534.51,542.3,533.72,538.77,2877222
2014-12-24,538.82,540.29,535.1,536.93,737848
2014-12-26,536.93,543.25,535.49,541.52,1113464
2014-12-29,540.5,543.93,537.16,537.31,2218632
2014-12-30,534.96,537.84,533.61,535.28,1048631
2014-12-31,537.74,538.4,530.2,530.66,1236445
2015-01-02,532.6,535.8,527.88,529.55,1327870
2015-01-05,527.15,527.9899,517.75,519.46,2059119
2015-01-06,520.5,521.21,505.55,506.64,2731813
2015-01-07,510.95,511.49,503.65,505.15,2345875
2015-01-08,501.51,507.5,495.02,506.91,3662224
2015-01-09,508.18,508.6,498.65,500.72,2065403
2015-01-12,499.24,500.28,490.91,497.06,2856938
2015-01-13,502.57,508.6,497.26,501.8,3050295
2015-01-14,500.42,508.26,498.16,505.93,2639959
2015-01-15,508.89,509.75,502.01,504.01,2556682
2015-01-16,503.15,510.85,503.09,510.455,2482858
2015-01-20,512.77,515.61,509.37,509.94,2343612
2015-01-21,510.84,521.851,509.59,520.39,2317789
2015-01-22,523,538.84,521.91,537.3,2803401
2015-01-23,538.03,545.41,535.7508,541.95,2298290
2015-01-26,541.5,541.5,532.07,536.72,1546563
2015-01-27,531.4,532.78,520.8612,521.19,1957440
2015-01-28,525,525.69,512.35,512.43,1791077
2015-01-29,512.9,515.19,503.48,513.23,3950857
2015-01-30,519,543.1,518.18,537.55,6055445
2015-02-02,534.32,536.5,521.72,532.2,3768861
2015-02-03,529.94,537.45,526.81,533.3,2353096
2015-02-04,533.14,536.746,525.03,526.1,1694832
2015-02-05,527.93,530.69,525.64,529.83,1658751
2015-02-06,531.01,540.215,528.65,533.875,2146922
2015-02-09,531.06,533.88,527.55,529.28,1515687
2015-02-10,532.15,541,529.1725,540.16,2371468
2015-02-11,539.73,541.95,536,538,1915336
2015-02-12,539.66,548.34,537,546.01,2429520
2015-02-13,547.51,552.54,546.6,551.16,2369115
2015-02-17,551.16,553,543.26,545.01,1958679
2015-02-18,543.82,547.55,539.55,542.65,1558153
2015-02-19,542.47,546.86,540.75,546.45,1541669
2015-02-20,547.58,547.58,538.1,541.8,1911732
2015-02-23,539,539.3,532,535,1645276
2015-02-24,531.55,539.4,531,538.65,1421373
2015-02-25,538.44,549.57,538.01,547.33,2041827
2015-02-26,545.74,560.1299,545.09,559.29,2701584
2015-02-27,558.15,569.42,557.03,562.63,3416445
2015-03-02,567,575.99,563.15,575.02,2520304
2015-03-03,576.35,580.85,570.5,578.795,2526280
2015-03-04,576.97,581.63,572.52,578.33,1898150
2015-03-05,579.62,583.2,578.23,581.435,1795889
2015-03-06,582,582.78,572.06,572.9,1879619
2015-03-09,570.92,575.45,569.05,574.1,1174244
2015-03-10,568.475,569.762,559.82,559.85,2004024
2015-03-11,559.8,564.18,555.41,555.69,2026158
2015-03-12,558.48,561.84,555.53,561.17,1780057
2015-03-13,559.23,564.36,550.33,553,1771354
2015-03-16,556.93,563.75,551.32,561.64,1842754
2015-03-17,558.29,560.64,554.41,557.61,1444560
2015-03-18,557.73,566.51,553.5,566.16,1766221
2015-03-19,564.52,566.96,562.12,563.67,1232969
2015-03-20,566.71,567.1,564.48,564.95,2216038
2015-03-23,566,569.6399,563.06,565.37,1511686
2015-03-24,568.54,581.88,568.09,577.54,3957844
2015-03-25,577.57,580.07,567,567,2653451
2015-03-26,564.65,567.19,558.31,563.64,2492141
2015-03-27,561.83,564.066,556.93,557.55,1727629
2015-03-30,560.25,562.16,556.79,561.135,1239350
2015-03-31,557.94,562.45,554.67,554.7,1746622
2015-04-01,554.83,558.5,546.03,549.49,1945090
2015-04-02,547.41,548,540.44,541.31,2388019
2015-04-06,538.84,545.54,535.7,543.95,1685894
2015-04-07,544.99,550.16,543.585,544.86,1365916
2015-04-08,546,551.5,546,548.84,1419316
2015-04-09,549.21,549.37,541.951,548.02,1618299
2015-04-10,549.57,549.85,544.98,548.54,1305219
2015-04-13,547.05,553.27,546.3,548.64,1466277
2015-04-14,546.57,546.57,535.74,539.78,2360329
2015-04-15,537.96,543.19,532.37,541.04,2348087
2015-04-16,538.35,545.229,538.1,543.52,1586088
2015-04-17,537.31,539.8,529,532.74,2461698
2015-04-20,533.75,545.8,533.35,544.53,1926064
2015-04-21,546.31,547.7745,542.21,542.925,1456387
2015-04-22,543.06,551,541.32,549.18,1590320
2015-04-23,550.41,561.17,550.08,557.46,3909155
2015-04-24,580.05,584.7,568.35,573.66,4608403
2015-04-27,572.77,575.52,562.3,566.12,2403105
2015-04-28,564.32,567.83,560.96,564.37,1859787
2015-04-29,560.51,565.84,559,561.39,1681064
2015-04-30,558.56,561.11,546.72,548.77,2362024
2015-05-01,550.51,551.22,543.85,551.16,1828566
2015-05-04,550.99,556.69,547.39,552.84,1762952
2015-05-05,550.16,552.61,542.37,543.045,1426417
2015-05-06,542.64,543.93,532.235,535.08,1951728
2015-05-07,535.9,545.2,533.45,542.04,1592220
2015-05-08,548.87,552.8,548.03,548.95,1411264
2015-05-11,548.49,553.3699,545.6,545.78,1092923
2015-05-12,542.81,542.961,535,538.73,1764123
2015-05-13,540.47,543.84,538.98,539.49,1211920
2015-05-14,543.97,549.69,542.5,549.2,1586833
2015-05-15,550.39,550.6,542.5,546.49,1671977
2015-05-18,543.82,548.34,542.25,546.67,1335256
2015-05-19,548,553.4,547.12,549.28,2356274
2015-05-20,550.92,556.065,545.1,552.51,1541962
2015-05-21,550.2,557.61,549.301,556.81,1708512
2015-05-22,554.46,558.24,553.62,554.52,1213288
2015-05-26,552.58,553.3305,542.97,547.19,1873709
2015-05-27,548.68,555.29,546.5813,554.25,1742237
2015-05-28,553.79,555.76,550.8,554.18,1177318
2015-05-29,553.2,553.94,545.04,545.32,2172282
2015-06-01,548.73,550.57,543.58,549.21,1660500
2015-06-02,547.43,558.79,546.55,553.95,1592828
2015-06-03,555.1,557.99,552.15,555.29,1335479
2015-06-04,552.18,555.96,549.12,551.69,1343317
2015-06-05,552,553.33,547.384,549.53,1219841
2015-06-08,549.61,549.87,542.95,543.48,1366816
2015-06-09,543.42,544.84,538.8506,542.16,1500846
2015-06-10,545.7,554.78,545.11,552.6,1515805
2015-06-11,554.49,554.83,549.17,550.04,1293560
2015-06-12,547.15,548.85,545.63,547.47,1273383
2015-06-15,542.73,544.05,539.21,543,1357481
2015-06-16,544.48,546.69,541.5724,544.87,1626349
2015-06-17,545.42,548.36,541.81,546.6,1222049
2015-06-18,548,557.25,548,556.18,2059603
2015-06-19,556.52,557.91,552.258,557.52,2964489
2015-06-22,559.41,565.61,558.91,559.68,1737569
2015-06-23,559.79,564.9,557.15,563.39,1569808
2015-06-24,562.48,562.64,556.81,558.57,1446156
2015-06-25,560.3,563.14,557.455,557.95,1335270
2015-06-26,559.71,560,551.85,553.06,2183753
2015-06-29,546.75,550.9,540.24,541.25,1887816
2015-06-30,545.09,545.9,539.54,540.04,1725464
2015-07-01,543.66,545.81,539.76,543.3,1537973
2015-07-02,544.74,548,543.57,547.34,1406213
2015-07-06,542.25,548.58,542.095,545.62,1280687
2015-07-07,547.43,551,539.85,550.03,1679759
2015-07-08,545.6,548.28,541.2,541.7,1383065
2015-07-09,548.65,548.88,544.62,544.65,1488324
2015-07-10,553.71,559.29,552,556.11,2171750
2015-07-13,559.51,572.85,558.7,571.73,2089641
2015-07-14,574.5,589.7087,574.17,584.18,3741583
2015-07-15,583.74,588.69,580.21,583.96,2073330
2015-07-16,589.5,604.5,587.92,601.78,5632054
2015-07-17,680,703,678,699.62,12858136
2015-07-20,688.98,697.8,681.77,692.84,5121752
2015-07-21,684.88,705.6,684.15,695.35,3780230
2015-07-22,694.02,713.33,691.62,695.1,4154987
2015-07-23,691.85,696.07,671.59,674.73,3811598
2015-07-24,676.77,677.79,653.18,654.77,4131137
2015-07-27,651.57,667.07,651.55,658.27,2919110
2015-07-28,661.76,664.1,653.41,659.66,1718193
2015-07-29,662.26,663.33,652.84,661.43,1837805
2015-07-30,657.44,668.05,651.69,664.56,1980345
2015-07-31,664.7,664.9999,657.2,657.5,1746094
2015-08-03,657.66,666.67,657.66,664.72,1567407
2015-08-04,664.34,668,660.51,661.28,1309410
2015-08-05,665.75,679.91,665.5827,673.29,1812589
2015-08-06,673.99,674.75,660.73,670.15,2032984
2015-08-07,667.78,668.795,658.87,664.39,1377152
2015-08-10,667.09,671.62,660.23,663.14,1722915
2015-08-11,699.58,704,684.32,690.3,5494011
2015-08-12,694.49,696,680.51,691.47,2932328
2015-08-13,689.2,694.03,682.18,686.51,1817748
2015-08-14,684.04,692.26,682.9,689.37,1379855
2015-08-17,688.04,694.74,683.06,694.11,1233951
2015-08-18,691.07,695.7568,685.32,688.73,1385544
2015-08-19,690.11,700.2,686.8,694.04,2509697
2015-08-20,689.1,696.16,675.2801,679.48,2889877
2015-08-21,671.04,672.89,643.104,644.03,4593970
2015-08-24,600.6,644.33,593.09,618.11,6489430
2015-08-25,646.4675,647,611.67,612.47,3571469
2015-08-26,643.1,662.48,630.37,659.74,4386985
2015-08-27,672,673.9799,651.1,667.96,2948736
2015-08-28,665.11,667,653.75,659.69,1941833
2015-08-31,656.26,664.41,646.35,647.82,1946844
2015-09-01,633.66,644.44,625.06,629.56,2572884
2015-09-02,638.64,645.057,630.64,644.91,1881489
2015-09-03,647.93,651.25,633.8073,637.05,1728562
2015-09-04,629.7,634.5,626.5,628.96,2024990
2015-09-08,641,645.04,632.9,643.88,1954648
2015-09-09,651.88,657.36,640.9,643.41,2048908
2015-09-10,643.9,654.9,641.7,651.08,1392481
2015-09-11,650.21,655.31,647.41,655.3,1744615
2015-09-14,655.63,655.92,649.501,652.47,1497627
2015-09-15,656.71,668.85,653.34,665.07,1777320
